,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
368,0.6572198867797852,0.2913457453250885,-1.3005115985870361,0.9999845623970032,0.687737762928009,0.21182291209697723,-1.2010796070098877,0.9999740123748779,0.7078738212585449,0.21501821279525757,-1.2009564638137817,0.9999752640724182,0.7262651324272156,0.21868298947811127,-1.2002207040786743,0.999961256980896,0.6240191459655762,0.20266284048557281,-1.2319270372390747,0.9999751448631287,0.5971585512161255,0.19961969554424286,-1.2317670583724976,0.9999798536300659,0.5711108446121216,0.19675101339817047,-1.2318472862243652,0.9999759793281555,0.731893002986908,0.2512802183628082,-0.5972082614898682,0.9999675750732422,0.5120583772659302,0.22309300303459167,-0.7337896823883057,0.9999881386756897,0.6788183450698853,0.37768787145614624,-1.076775312423706,0.9999797344207764,0.6121484041213989,0.3695511519908905,-1.116217851638794,0.9999863505363464,0.8345260620117188,0.6533569097518921,-0.17378996312618256,0.9993646144866943,0.32044079899787903,0.6220741868019104,-0.4523736834526062,0.9993883371353149,1.0978442430496216,1.1992429494857788,-0.9009472727775574,0.8586633205413818,0.15036112070083618,1.2377787828445435,-1.1048529148101807,0.939297080039978,0.9915797114372253,0.792851984500885,-2.1093180179595947,0.9957131743431091,0.33825963735580444,0.8206205368041992,-2.231091022491455,0.997959554195404,0.9632917642593384,0.6528629064559937,-2.320633888244629,0.9939432740211487,0.35338491201400757,0.6844289898872375,-2.425445079803467,0.9961484670639038,0.9332168698310852,0.5863635540008545,-2.1840081214904785,0.9946385025978088,0.36179226636886597,0.6270155310630798,-2.3479435443878174,0.9968394041061401,0.9169565439224243,0.6325520873069763,-2.0907719135284424,0.9926069378852844,0.3776247799396515,0.6675907969474792,-2.2219607830047607,0.9954047799110413,0.745100736618042,1.5675047636032104,-0.0036078609991818666,0.0016909181140363216,0.378352552652359,1.5625667572021484,0.009547180496156216,0.0014076675288379192,0.7042101621627808,2.3692071437835693,-0.06666955351829529,0.0011781830107793212,0.3596484661102295,2.350054979324341,-0.06299113482236862,0.000525762268807739,0.679305374622345,3.0572545528411865,0.5956347584724426,0.00011541142885107547,0.36679595708847046,3.0275189876556396,0.36996084451675415,9.148223398369737e-06,0.6789233088493347,3.1542046070098877,0.6160742044448853,6.927677168278024e-05,0.35251352190971375,3.1207282543182373,0.39125683903694153,2.1370811737142503e-05,0.6540035009384155,3.254856824874878,-0.11502592265605927,0.00014559036935679615,0.427558958530426,3.2476162910461426,-0.42978471517562866,0.0001039473427226767
369,0.6584360599517822,0.2913072407245636,-1.3438522815704346,0.9999852180480957,0.6889077425003052,0.21176180243492126,-1.242445468902588,0.9999750256538391,0.7090200185775757,0.21495380997657776,-1.2423675060272217,0.9999762773513794,0.7273032665252686,0.21859799325466156,-1.2416564226150513,0.9999627470970154,0.6248432993888855,0.20252564549446106,-1.2730886936187744,0.9999759197235107,0.597875714302063,0.199423685669899,-1.2729157209396362,0.9999805092811584,0.5716713666915894,0.19647997617721558,-1.2729923725128174,0.999976634979248,0.7324170470237732,0.2508630156517029,-0.6261574029922485,0.9999691843986511,0.5124136209487915,0.22280332446098328,-0.7591623067855835,0.9999884963035583,0.6796720623970032,0.37741217017173767,-1.1145179271697998,0.9999805688858032,0.6128981709480286,0.36923009157180786,-1.1535791158676147,0.9999867677688599,0.8350264430046082,0.6530507206916809,-0.19370217621326447,0.9994032382965088,0.32056206464767456,0.6223792433738708,-0.46207308769226074,0.9993959665298462,1.108604907989502,1.1989399194717407,-0.931805431842804,0.8633729815483093,0.1485232263803482,1.2384073734283447,-1.114683747291565,0.9385700821876526,0.9922940135002136,0.7923394441604614,-2.152451753616333,0.9959463477134705,0.33829963207244873,0.819389283657074,-2.2597692012786865,0.9979801177978516,0.9639837145805359,0.6507734656333923,-2.3663785457611084,0.9942249655723572,0.35292166471481323,0.6806146502494812,-2.4613423347473145,0.9962059259414673,0.9335087537765503,0.5852977633476257,-2.2301504611968994,0.99488765001297,0.36193329095840454,0.6243423819541931,-2.3809292316436768,0.9968851804733276,0.9174841642379761,0.6323797702789307,-2.1346447467803955,0.9929224848747253,0.3781605064868927,0.6659095287322998,-2.2505717277526855,0.9954630732536316,0.7472559213638306,1.5673526525497437,-0.013777894899249077,0.0016094471793621778,0.379487007856369,1.56299889087677,0.01988578587770462,0.0013359016738831997,0.7073189616203308,2.3702170848846436,-0.07350973784923553,0.0011559274280443788,0.3632051348686218,2.350611925125122,-0.058007024228572845,0.0005137424450367689,0.6853775978088379,3.05818772315979,0.5934860110282898,0.00011170504876645282,0.37693363428115845,3.02921462059021,0.3767245411872864,8.86535235622432e-06,0.6851819753646851,3.154759407043457,0.6137456297874451,6.622619548579678e-05,0.3649313747882843,3.1229088306427,0.3976002633571625,2.0531488189590164e-05,0.6601601243019104,3.255364418029785,-0.11794562637805939,0.0001428263494744897,0.4373745322227478,3.249967098236084,-0.43068727850914,0.00010133885371033102
370,0.6614096164703369,0.29129835963249207,-1.4630869626998901,0.9999858736991882,0.6916090250015259,0.21177737414836884,-1.3515158891677856,0.9999759197235107,0.7112048268318176,0.21497051417827606,-1.3513755798339844,0.9999772906303406,0.7289731502532959,0.21863172948360443,-1.3505219221115112,0.9999640583992004,0.6276692152023315,0.20255504548549652,-1.385878086090088,0.9999766945838928,0.6009795665740967,0.19948430359363556,-1.385873794555664,0.9999812245368958,0.5741018652915955,0.19653408229351044,-1.386015772819519,0.9999772310256958,0.7327786087989807,0.2509927451610565,-0.7004836797714233,0.9999706745147705,0.5142200589179993,0.22308459877967834,-0.8512747883796692,0.9999889135360718,0.6814218759536743,0.3772263824939728,-1.2227808237075806,0.9999812245368958,0.6157388091087341,0.36920005083084106,-1.2673524618148804,0.9999870657920837,0.8352872729301453,0.6612207293510437,-0.24234791100025177,0.9994276762008667,0.32131680846214294,0.6255151629447937,-0.5462368726730347,0.9993951916694641,1.1138551235198975,1.2047278881072998,-0.9973638653755188,0.8682491779327393,0.1441401094198227,1.2388924360275269,-1.2030845880508423,0.9378867149353027,0.9934334754943848,0.7912822961807251,-2.2608070373535156,0.9962185025215149,0.33924341201782227,0.8169022798538208,-2.3376541137695312,0.9980369806289673,0.9649299383163452,0.6493895053863525,-2.479579448699951,0.994575560092926,0.3527242839336395,0.6695712804794312,-2.539339303970337,0.9963276982307434,0.9335979223251343,0.5850968956947327,-2.3482565879821777,0.9951910972595215,0.3629451394081116,0.6219205260276794,-2.461728572845459,0.9969779849052429,0.9176537394523621,0.631978452205658,-2.2465929985046387,0.9933232069015503,0.3813098073005676,0.6655071973800659,-2.329448938369751,0.9955930709838867,0.7478137612342834,1.5711523294448853,-0.011161292903125286,0.0015496996929869056,0.37994956970214844,1.5654103755950928,0.017209036275744438,0.001289290259592235,0.7077304720878601,2.376155138015747,-0.022836361080408096,0.001102590118534863,0.36341992020606995,2.354454278945923,-0.04372161626815796,0.0004881281638517976,0.6855277419090271,3.0596699714660645,0.7199236750602722,0.00010739731806097552,0.37666624784469604,3.031548261642456,0.46252718567848206,8.582325790484902e-06,0.6848269701004028,3.156672954559326,0.7452166676521301,6.366277375491336e-05,0.36414337158203125,3.1270182132720947,0.4889066219329834,1.9777196939685382e-05,0.6606483459472656,3.255984306335449,-0.010545751079916954,0.00014058432134333998,0.4374043345451355,3.2522003650665283,-0.35915499925613403,0.00010002974886447191
371,0.6621279716491699,0.2912958264350891,-1.4773075580596924,0.9999865293502808,0.6926872134208679,0.2117864489555359,-1.366274118423462,0.9999769330024719,0.712316632270813,0.21497832238674164,-1.3661478757858276,0.9999783635139465,0.7300606966018677,0.2186458855867386,-1.3653110265731812,0.999965488910675,0.6286113262176514,0.2025512009859085,-1.399436116218567,0.9999775886535645,0.6020153760910034,0.19947737455368042,-1.399401068687439,0.9999819993972778,0.5750466585159302,0.1965222954750061,-1.3995634317398071,0.9999779462814331,0.733427882194519,0.2509893774986267,-0.7125076055526733,0.9999721646308899,0.5148978233337402,0.22307448089122772,-0.8585922122001648,0.9999893307685852,0.6819580793380737,0.37716278433799744,-1.236128568649292,0.9999819397926331,0.6162964701652527,0.3691796660423279,-1.2791268825531006,0.9999874830245972,0.8359234929084778,0.6620655655860901,-0.250579833984375,0.9994526505470276,0.3217018246650696,0.6256100535392761,-0.5463693141937256,0.9994009137153625,1.116531491279602,1.2036116123199463,-1.0085715055465698,0.8734682202339172,0.14026281237602234,1.2347153425216675,-1.202168583869934,0.9382368326187134,0.9946155548095703,0.7905339598655701,-2.2927961349487305,0.9964486956596375,0.3399597406387329,0.815423309803009,-2.3482816219329834,0.9980812668800354,0.9666215777397156,0.6482429504394531,-2.5159122943878174,0.9948605895042419,0.3524700999259949,0.6654917597770691,-2.5527219772338867,0.9964150786399841,0.9344182014465332,0.5851864218711853,-2.388587474822998,0.9954379796981812,0.3636595904827118,0.6205949187278748,-2.47581148147583,0.9970438480377197,0.9182655215263367,0.6318055391311646,-2.2806525230407715,0.9936477541923523,0.3832855522632599,0.6653529405593872,-2.340261697769165,0.9956874251365662,0.748342752456665,1.5715152025222778,-0.010976084508001804,0.001524255145341158,0.3801880180835724,1.5657094717025757,0.01701512560248375,0.001271778135560453,0.7079287171363831,2.3767282962799072,-0.029391705989837646,0.001067375298589468,0.3634709417819977,2.3552286624908447,-0.04249737039208412,0.0004687489417847246,0.6856603622436523,3.0617425441741943,0.7018729448318481,0.00010462396312505007,0.3763393759727478,3.033696413040161,0.4532974660396576,8.376143341592979e-06,0.6848903894424438,3.159104585647583,0.7257581949234009,6.198782648425549e-05,0.3637723922729492,3.128680467605591,0.47767940163612366,1.9183433323632926e-05,0.6606732606887817,3.2583935260772705,-0.03356944024562836,0.00013909194967709482,0.4366276264190674,3.2547216415405273,-0.3705999255180359,9.891336958389729e-05
372,0.6635141968727112,0.2912558317184448,-1.2292816638946533,0.9999863505363464,0.6938391327857971,0.2117728292942047,-1.1236863136291504,0.9999765157699585,0.7131374478340149,0.21496301889419556,-1.123679280281067,0.9999780654907227,0.7306033372879028,0.21862147748470306,-1.1229370832443237,0.9999649524688721,0.6299096941947937,0.20251886546611786,-1.156652569770813,0.9999771118164062,0.6035748720169067,0.1994338184595108,-1.1564501523971558,0.9999816417694092,0.576687216758728,0.19641071557998657,-1.1566654443740845,0.9999774694442749,0.7335879802703857,0.25087520480155945,-0.5198630094528198,0.9999716877937317,0.5171424746513367,0.22288386523723602,-0.6649620532989502,0.9999890923500061,0.6827965974807739,0.3766126334667206,-1.0089304447174072,0.999981701374054,0.6175650358200073,0.3687121570110321,-1.0516690015792847,0.9999873042106628,0.835953414440155,0.6620806455612183,-0.12497302144765854,0.9994653463363647,0.32278120517730713,0.6250689029693604,-0.40612298250198364,0.9994027018547058,1.1125879287719727,1.2025548219680786,-0.8898453712463379,0.8740289211273193,0.14025738835334778,1.2298126220703125,-1.0566418170928955,0.9379821419715881,0.994364857673645,0.7904090285301208,-2.127532482147217,0.9965811371803284,0.34004342555999756,0.8142394423484802,-2.1588568687438965,0.9980859756469727,0.9666255712509155,0.6476595401763916,-2.341960906982422,0.9950094819068909,0.35274314880371094,0.6668764352798462,-2.350297451019287,0.9964288473129272,0.9345403909683228,0.5850000977516174,-2.2061972618103027,0.9955605268478394,0.3639013171195984,0.6200613379478455,-2.2726452350616455,0.9970501661300659,0.9184360504150391,0.6310184001922607,-2.111820697784424,0.9938116073608398,0.3832153379917145,0.664791464805603,-2.1493330001831055,0.9957067370414734,0.7473692893981934,1.5716134309768677,-0.012670857831835747,0.001507829874753952,0.38012605905532837,1.565940499305725,0.018705863505601883,0.0012570347171276808,0.7043565511703491,2.3762550354003906,-0.0598130002617836,0.001033743959851563,0.36083298921585083,2.354133129119873,-0.048459503799676895,0.00045184168266132474,0.6790764331817627,3.0622029304504395,0.6028380990028381,0.00010168416338274255,0.37031978368759155,3.0288710594177246,0.4477052688598633,8.104057087621186e-06,0.6783255338668823,3.159806966781616,0.6215299367904663,6.0483802371891215e-05,0.3570103645324707,3.121615409851074,0.4695691466331482,1.8640406779013574e-05,0.6516479253768921,3.2585394382476807,-0.10450579226016998,0.00013562763342633843,0.4281466007232666,3.2486207485198975,-0.3902399241924286,9.67240339377895e-05
373,0.6644198894500732,0.29126888513565063,-1.2554969787597656,0.9999861717224121,0.694751501083374,0.21179381012916565,-1.1481454372406006,0.9999760389328003,0.713828444480896,0.2149873673915863,-1.1481235027313232,0.9999777674674988,0.7310842275619507,0.21865448355674744,-1.1474119424819946,0.9999641180038452,0.6310473680496216,0.20255380868911743,-1.1824009418487549,0.999976634979248,0.6048182845115662,0.1994694173336029,-1.1822079420089722,0.9999814033508301,0.5779129266738892,0.1964142620563507,-1.1823971271514893,0.9999769330024719,0.7337878942489624,0.2509452998638153,-0.5316966772079468,0.999971330165863,0.5183843374252319,0.2228705734014511,-0.6812874674797058,0.9999890327453613,0.6831325888633728,0.37656882405281067,-1.0302380323410034,0.9999815225601196,0.6181713938713074,0.3686833679676056,-1.0739939212799072,0.9999871850013733,0.8359140157699585,0.6622501611709595,-0.12850421667099,0.9994753003120422,0.3227514922618866,0.6271206736564636,-0.42004579305648804,0.999405026435852,1.1148039102554321,1.198933720588684,-0.8916975855827332,0.8746678829193115,0.13396967947483063,1.2303889989852905,-1.0878756046295166,0.938999593257904,0.9954628944396973,0.7866972088813782,-2.1352131366729736,0.9967126250267029,0.33998948335647583,0.813774049282074,-2.174927234649658,0.9981424808502197,0.969569206237793,0.6401569247245789,-2.3506112098693848,0.9951485395431519,0.3526076376438141,0.6657694578170776,-2.353900194168091,0.996515691280365,0.934670627117157,0.5815297961235046,-2.213639974594116,0.9956697225570679,0.3638247847557068,0.6187110543251038,-2.2870640754699707,0.9971100091934204,0.9185202717781067,0.6266282200813293,-2.1192731857299805,0.9939667582511902,0.38308051228523254,0.6641504168510437,-2.1562323570251465,0.9958034753799438,0.7473841905593872,1.5766721963882446,-0.013668986037373543,0.0014680195599794388,0.3797374367713928,1.5713669061660767,0.01966705359518528,0.0012271355371922255,0.7048465609550476,2.381220579147339,-0.058898281306028366,0.0010094427270814776,0.36103808879852295,2.361591339111328,-0.021726202219724655,0.0004433237190824002,0.6805421113967896,3.068087577819824,0.6186559200286865,0.00010231284250039607,0.3704249858856201,3.0329177379608154,0.4737444818019867,8.072915079537779e-06,0.6800159215927124,3.164837121963501,0.6381502747535706,6.0458747611846775e-05,0.3570754826068878,3.124406576156616,0.5010073781013489,1.8624607037054375e-05,0.6531404852867126,3.2672085762023926,-0.09386726468801498,0.000134651709231548,0.42835649847984314,3.2537930011749268,-0.32853496074676514,9.617948671802878e-05
374,0.6646292805671692,0.2913307845592499,-1.2690199613571167,0.9999861121177673,0.695090651512146,0.21183156967163086,-1.1613218784332275,0.9999758005142212,0.7141111493110657,0.21502986550331116,-1.1612951755523682,0.999977707862854,0.7312933206558228,0.21871209144592285,-1.16059148311615,0.999963641166687,0.6314965486526489,0.20259928703308105,-1.1952377557754517,0.9999763369560242,0.6052961349487305,0.19950418174266815,-1.1950489282608032,0.9999813437461853,0.5784605741500854,0.1964176744222641,-1.1952259540557861,0.999976634979248,0.7339681386947632,0.2510968744754791,-0.541222095489502,0.9999712109565735,0.5190148949623108,0.2228619009256363,-0.6884641051292419,0.9999890327453613,0.6831430196762085,0.3765612542629242,-1.042295217514038,0.9999815225601196,0.6182805299758911,0.3686698377132416,-1.0855389833450317,0.9999871850013733,0.8358975648880005,0.6624311804771423,-0.13371416926383972,0.999485969543457,0.3227543830871582,0.6282187104225159,-0.4264741837978363,0.9994087815284729,1.115747332572937,1.197984218597412,-0.8980556726455688,0.8758679628372192,0.1309061050415039,1.2307493686676025,-1.0967128276824951,0.9399212598800659,0.9965683221817017,0.7844675183296204,-2.1382696628570557,0.9968418478965759,0.3399183452129364,0.8130480051040649,-2.182180166244507,0.998193621635437,0.971683144569397,0.6368384957313538,-2.3538978099823,0.9952898621559143,0.35250717401504517,0.6644344925880432,-2.356466770172119,0.9965947866439819,0.9347608685493469,0.5800116062164307,-2.220092296600342,0.9957831501960754,0.36377111077308655,0.6175841093063354,-2.2985329627990723,0.9971646666526794,0.9187098741531372,0.6245210766792297,-2.1238012313842773,0.9941263794898987,0.382972776889801,0.6634633541107178,-2.157984733581543,0.9958925247192383,0.7474050521850586,1.579691767692566,-0.015289830043911934,0.001433997880667448,0.37957102060317993,1.5743433237075806,0.021252404898405075,0.0012020929716527462,0.7053089737892151,2.3843448162078857,-0.05936345458030701,0.000986998900771141,0.36128899455070496,2.365856647491455,-0.009643285535275936,0.0004357182187959552,0.6817485094070435,3.0720083713531494,0.6238839030265808,0.00010288375051459298,0.37050721049308777,3.035731554031372,0.48416781425476074,8.057076229306404e-06,0.6814509630203247,3.1682193279266357,0.6437229514122009,6.045410191291012e-05,0.35713982582092285,3.126340389251709,0.5123575329780579,1.8671826182981022e-05,0.6541101932525635,3.2726924419403076,-0.09195520728826523,0.00013352891255635768,0.4285883903503418,3.2575161457061768,-0.3125156760215759,9.575529111316428e-05
375,0.6657353639602661,0.2911721467971802,-1.2083699703216553,0.9999861121177673,0.6957331299781799,0.2116730511188507,-1.106542944908142,0.9999758005142212,0.7145634889602661,0.2148669809103012,-1.1064462661743164,0.9999778270721436,0.7316338419914246,0.21853335201740265,-1.1057605743408203,0.9999638795852661,0.6321591138839722,0.20247405767440796,-1.1477442979812622,0.9999763369560242,0.6059104204177856,0.19943371415138245,-1.1476280689239502,0.9999814629554749,0.579009473323822,0.19638356566429138,-1.1478251218795776,0.999976634979248,0.7339815497398376,0.2505291998386383,-0.5068567395210266,0.9999715089797974,0.5195977687835693,0.22286300361156464,-0.6850098967552185,0.9999891519546509,0.6836140751838684,0.3762245178222656,-0.9870292544364929,0.9999816417694092,0.6192174553871155,0.3685061037540436,-1.040525197982788,0.9999873042106628,0.8348089456558228,0.6619340181350708,-0.09464766830205917,0.9995101690292358,0.3227995038032532,0.6266813278198242,-0.43072906136512756,0.9994250535964966,1.1157411336898804,1.1935062408447266,-0.8330100178718567,0.8782628774642944,0.13041815161705017,1.1748663187026978,-1.0933635234832764,0.9391303658485413,0.996867835521698,0.7825367450714111,-2.0521538257598877,0.9969919323921204,0.3386456370353699,0.8126528859138489,-2.1722588539123535,0.998206377029419,0.9718189239501953,0.6364639401435852,-2.2648324966430664,0.9954720735549927,0.35231679677963257,0.6647441983222961,-2.3575103282928467,0.9966247081756592,0.9348692893981934,0.5783589482307434,-2.1324188709259033,0.9959381222724915,0.36346593499183655,0.6162377595901489,-2.2900397777557373,0.9971857666969299,0.9189799427986145,0.6217628717422485,-2.037294387817383,0.9943358898162842,0.38240912556648254,0.6618668437004089,-2.1589019298553467,0.9959304928779602,0.7463060617446899,1.5740549564361572,0.0014334681909531355,0.001460665836930275,0.3793908357620239,1.570221185684204,0.0043935468420386314,0.0012213564477860928,0.7053588628768921,2.3737454414367676,-0.03245564550161362,0.0009497098508290946,0.3612430691719055,2.3541457653045654,-0.06681777536869049,0.0004155352944508195,0.6835585832595825,3.0596585273742676,0.6291408538818359,9.926099301083013e-05,0.3721242845058441,3.0227158069610596,0.3829943835735321,7.766500857542269e-06,0.6829750537872314,3.156121015548706,0.6491357088088989,5.8944318880094215e-05,0.3590010106563568,3.112793445587158,0.4063696265220642,1.7870064766611904e-05,0.6600507497787476,3.2579264640808105,-0.057855941355228424,0.00013127691636327654,0.43182581663131714,3.2390875816345215,-0.38676971197128296,9.303472324972972e-05
376,0.6662222146987915,0.291133850812912,-1.1939903497695923,0.9999862313270569,0.6960363388061523,0.21158674359321594,-1.0927560329437256,0.999975860118866,0.7147898077964783,0.21477912366390228,-1.0926369428634644,0.9999780058860779,0.7318159341812134,0.21844546496868134,-1.0919344425201416,0.9999641180038452,0.6324706077575684,0.20241180062294006,-1.1354261636734009,0.9999764561653137,0.6061912775039673,0.19940049946308136,-1.1353275775909424,0.9999816417694092,0.5792978405952454,0.19636940956115723,-1.1355125904083252,0.9999767541885376,0.7339993715286255,0.2502838671207428,-0.4964462220668793,0.9999718070030212,0.5199393630027771,0.2229030430316925,-0.6838259100914001,0.9999893307685852,0.6837908625602722,0.376125305891037,-0.9733973741531372,0.9999817609786987,0.6196704506874084,0.3684878349304199,-1.0288804769515991,0.9999874830245972,0.8337717056274414,0.6615287065505981,-0.08222264051437378,0.999532163143158,0.32279181480407715,0.6261324286460876,-0.43276405334472656,0.9994415640830994,1.1158126592636108,1.18871009349823,-0.8128183484077454,0.879880964756012,0.13097035884857178,1.1810224056243896,-1.0947868824005127,0.9383732080459595,0.9972764253616333,0.7808583378791809,-2.02250599861145,0.9971345067024231,0.337638258934021,0.8119858503341675,-2.1715478897094727,0.9982334971427917,0.9719239473342896,0.6359100937843323,-2.2338404655456543,0.9956533312797546,0.3519432544708252,0.6641775369644165,-2.3595101833343506,0.9966857433319092,0.934910774230957,0.5768513083457947,-2.10034441947937,0.9960928559303284,0.36318135261535645,0.6144426465034485,-2.288851737976074,0.9972332119941711,0.919074535369873,0.6195690631866455,-2.007169008255005,0.9945481419563293,0.3820473551750183,0.6600663065910339,-2.160975217819214,0.9960047006607056,0.745526909828186,1.5712848901748657,0.009817894548177719,0.0014660730957984924,0.3790488839149475,1.5682084560394287,-0.0039884308353066444,0.0012234571622684598,0.7053531408309937,2.3693480491638184,-0.017137598246335983,0.0009080228046514094,0.3610553443431854,2.3495986461639404,-0.08211302757263184,0.00039433155325241387,0.6841729879379272,3.054629325866699,0.6404563188552856,9.512869291938841e-05,0.3725312650203705,3.0179998874664307,0.36279594898223877,7.427591299347114e-06,0.6833740472793579,3.1514031887054443,0.66103196144104,5.700285328202881e-05,0.35937580466270447,3.1080515384674072,0.3859587609767914,1.7002101230900735e-05,0.6630091071128845,3.2519867420196533,-0.03324981778860092,0.00012802102719433606,0.4333269000053406,3.232764720916748,-0.40373486280441284,8.977965626399964e-05
377,0.6661939024925232,0.291102796792984,-1.0574064254760742,0.9999859929084778,0.696088433265686,0.21146178245544434,-0.9628313779830933,0.9999751448631287,0.7148414254188538,0.21465285122394562,-0.9628173112869263,0.9999775290489197,0.7318774461746216,0.21832093596458435,-0.9621989130973816,0.9999634027481079,0.632583498954773,0.20229609310626984,-1.0012004375457764,0.999975860118866,0.606343150138855,0.19928231835365295,-1.0010826587677002,0.9999813437461853,0.5795499682426453,0.1962077021598816,-1.0012933015823364,0.9999763369560242,0.7341448068618774,0.24994799494743347,-0.38878053426742554,0.9999710321426392,0.5206795930862427,0.2223769575357437,-0.560325026512146,0.9999891519546509,0.683726966381073,0.37572041153907776,-0.8440895080566406,0.9999816417694092,0.6196582317352295,0.36789920926094055,-0.8938571214675903,0.9999874830245972,0.8335502743721008,0.6496713757514954,-0.0011880522361025214,0.9995558261871338,0.32323893904685974,0.6178672909736633,-0.3248606026172638,0.9994661808013916,1.1111056804656982,1.1672805547714233,-0.7216588258743286,0.8842825293540955,0.13670669496059418,1.1861679553985596,-0.9627871513366699,0.9399044513702393,0.9974659085273743,0.7793813347816467,-1.9406734704971313,0.997283935546875,0.3370738625526428,0.8093703389167786,-2.051360607147217,0.9983001351356506,0.9727078676223755,0.6355798244476318,-2.152674674987793,0.9958484172821045,0.35177403688430786,0.66409832239151,-2.2386772632598877,0.9968017339706421,0.9365812540054321,0.5750072598457336,-2.031754732131958,0.9962548017501831,0.3627411723136902,0.6125795841217041,-2.174985647201538,0.9973210692405701,0.9200480580329895,0.6173633933067322,-1.9293057918548584,0.994773268699646,0.3810810148715973,0.657086968421936,-2.0445783138275146,0.9961426854133606,0.7448232173919678,1.5557366609573364,0.010054304264485836,0.00164825061801821,0.37915992736816406,1.552282452583313,-0.00438255351036787,0.0013723792508244514,0.7053152918815613,2.347817897796631,-0.019772455096244812,0.0009189114207401872,0.36146023869514465,2.3240745067596436,-0.08247935771942139,0.00039818722871132195,0.684359610080719,3.028881788253784,0.5755267143249512,0.00010071977158077061,0.37225425243377686,2.9894845485687256,0.3322092890739441,7.970808837853838e-06,0.683584988117218,3.1234936714172363,0.5911781787872314,6.0846086853416637e-05,0.3584592342376709,3.077678918838501,0.3534969985485077,1.8252223526360467e-05,0.6628388166427612,3.22843599319458,-0.08271117508411407,0.0001317188871325925,0.43264394998550415,3.2062699794769287,-0.42229971289634705,9.289392619393766e-05
378,0.6657196283340454,0.291109174489975,-1.0722362995147705,0.9999849200248718,0.6956204175949097,0.21145844459533691,-0.9726542234420776,0.999972939491272,0.7144683599472046,0.21464084088802338,-0.9726783633232117,0.9999755024909973,0.7316557765007019,0.21829502284526825,-0.9720152020454407,0.9999604821205139,0.632304847240448,0.20260676741600037,-1.0062347650527954,0.9999737739562988,0.6061403155326843,0.19996656477451324,-1.0061482191085815,0.9999797940254211,0.5795274376869202,0.19741776585578918,-1.0063927173614502,0.9999745488166809,0.7345490455627441,0.25012466311454773,-0.40137821435928345,0.9999682903289795,0.5213453769683838,0.22605575621128082,-0.5498579144477844,0.9999882578849792,0.6836128234863281,0.37562915682792664,-0.862879753112793,0.999980092048645,0.6196206212043762,0.36789652705192566,-0.9064679145812988,0.999986469745636,0.8371527791023254,0.6557409763336182,-0.01803281344473362,0.9995454549789429,0.32575005292892456,0.624036431312561,-0.3214194178581238,0.9994508028030396,1.112329363822937,1.1680115461349487,-0.7450968027114868,0.8845446109771729,0.13641980290412903,1.1877857446670532,-0.9556241035461426,0.9396847486495972,0.9990829229354858,0.776261568069458,-1.909407615661621,0.9973501563072205,0.33578038215637207,0.8087074756622314,-2.015717029571533,0.9982820749282837,0.9751346707344055,0.6307805180549622,-2.111466407775879,0.9959150552749634,0.3510708510875702,0.6629936695098877,-2.200080394744873,0.9967576861381531,0.9385091662406921,0.5735302567481995,-1.9785362482070923,0.9963025450706482,0.36268869042396545,0.6119235754013062,-2.1244406700134277,0.9972786903381348,0.921347439289093,0.6162781119346619,-1.8928829431533813,0.9948370456695557,0.38100695610046387,0.656399667263031,-2.005995273590088,0.9960953593254089,0.7450928688049316,1.564587116241455,0.009044593200087547,0.001610639737918973,0.3806224763393402,1.5611830949783325,-0.003398854983970523,0.001338238944299519,0.7053164839744568,2.361328363418579,-0.07528000324964523,0.0008843086543492973,0.3615795969963074,2.335338592529297,-0.10345225036144257,0.00038203111034817994,0.684507429599762,3.045576333999634,0.5255688428878784,9.674127795733511e-05,0.3728087842464447,3.0047738552093506,0.2846677601337433,7.711083526373841e-06,0.6837247610092163,3.1416494846343994,0.541297972202301,5.8229055866831914e-05,0.35918793082237244,3.0940825939178467,0.30285853147506714,1.7539288819534704e-05,0.662587583065033,3.241248607635498,-0.1526295393705368,0.0001281034346902743,0.4336586892604828,3.2195420265197754,-0.4831826090812683,9.106196375796571e-05
